,song_id,artist,genre,is_artist_famous,Premium,Famous,week,number of streams
7049,7049,576,Jazz,False,False,False,95,0
7050,7050,580,Electronic,False,True,False,95,0
7051,7051,597,Jazz,False,False,True,95,0
7052,7052,600,Pop,False,False,False,95,0
7053,7053,608,Rock,False,False,False,95,0
7054,7054,617,Jazz,False,False,False,95,0
7055,7055,618,Alternative,False,False,False,95,0
7056,7056,619,Jazz,False,True,False,95,0
7057,7057,623,Alternative,False,False,False,95,0
7058,7058,631,Pop,False,False,False,95,0
7059,7059,632,Blues,False,False,False,95,0
7060,7060,643,Hip-hop,False,False,False,95,0
7061,7061,644,Pop,False,False,True,95,0
7062,7062,648,Classical,False,False,False,95,0
7063,7063,656,Blues,False,False,False,95,0
7064,7064,658,Blues,False,False,False,95,0
7065,7065,662,Blues,False,False,False,95,0
7066,7066,667,Electronic,False,False,False,95,0
7067,7067,674,Jazz,False,False,False,95,0
7068,7068,679,Alternative,False,False,False,95,0
7069,7069,684,Pop,False,False,False,95,0
7070,7070,686,Alternative,False,False,False,95,0
7071,7071,687,Classical,False,True,False,95,0
7072,7072,695,Rock,False,False,False,95,0
7073,7073,696,Jazz,False,True,False,95,0
7074,7074,702,Rock,True,False,False,95,0
7075,7075,703,Pop,False,False,False,95,0
7076,7076,704,Rock,False,False,False,95,0
7077,7077,713,Pop,False,False,True,95,0
7078,7078,716,Rock,False,False,False,95,0
7079,7079,717,Pop,False,False,False,95,0
7080,7080,724,Jazz,False,False,False,95,0
7081,7081,736,Jazz,False,False,False,95,0
7082,7082,741,Rock,False,True,True,95,0
7083,7083,742,Hip-hop,False,False,True,95,0
7084,7084,746,Blues,False,False,False,95,0
7085,7085,761,Classical,False,False,False,95,0
7086,7086,769,Rock,False,False,False,95,0
7087,7087,771,Jazz,False,False,False,95,0
7088,7088,782,Jazz,False,False,False,95,0
7089,7089,784,Blues,True,False,False,95,0
7090,7090,787,Pop,False,False,False,95,0
7091,7091,788,Alternative,False,False,False,95,0
7092,7092,796,Blues,False,False,False,95,0
7093,7093,797,Classical,False,False,False,95,0
7094,7094,799,Jazz,False,False,False,95,0
7095,7095,802,Pop,False,False,False,95,0
7096,7096,803,Pop,False,False,False,95,0
7097,7097,817,Jazz,False,False,False,95,0
7098,7098,818,Jazz,True,False,False,95,0
7099,7099,824,Classical,False,False,False,95,0
7100,7100,830,Blues,False,False,False,95,0
7101,7101,833,Pop,False,False,True,95,0
7102,7102,834,Pop,False,False,False,95,0
7103,7103,842,Pop,True,False,False,95,0
7104,7104,843,Blues,False,False,False,95,0
7105,7105,848,Hip-hop,False,False,False,95,0
7106,7106,852,Rock,False,False,False,95,0
7107,7107,854,Jazz,True,False,True,95,0
7108,7108,862,Blues,False,False,False,95,0
7109,7109,865,Pop,False,False,False,95,0
7110,7110,873,Hip-hop,False,False,False,95,0
7111,7111,880,Alternative,False,False,False,95,0
7112,7112,885,Alternative,False,False,False,95,0
7113,7113,888,Alternative,False,False,False,95,0
7114,7114,893,Jazz,False,False,False,95,0
7115,7115,898,Classical,False,True,False,95,0
7116,7116,902,Pop,False,False,False,95,0
7117,7117,906,Blues,False,False,False,95,0
7118,7118,0,Jazz,False,False,False,96,0
7119,7119,1,Alternative,False,False,False,96,0
7120,7120,2,Pop,False,False,False,96,0
7121,7121,6,Jazz,False,False,False,96,0
7122,7122,10,Pop,False,False,False,96,0
7123,7123,13,Rock,False,False,False,96,0
7124,7124,14,Rock,False,False,False,96,0
7125,7125,15,Pop,False,False,False,96,0
7126,7126,18,Hip-hop,False,False,False,96,0
7127,7127,26,Jazz,False,False,False,96,0
7128,7128,27,Jazz,False,False,False,96,0
7129,7129,34,Blues,False,False,False,96,0
7130,7130,36,Pop,False,False,False,96,0
7131,7131,38,Jazz,False,False,False,96,0
7132,7132,42,Pop,False,False,False,96,0
7133,7133,44,Jazz,False,False,False,96,0
7134,7134,45,Electronic,False,False,True,96,0
7135,7135,48,Jazz,True,False,False,96,0
7136,7136,53,Pop,False,False,False,96,0
7137,7137,55,Pop,False,False,False,96,0
7138,7138,56,Rock,False,False,False,96,0
7139,7139,64,Electronic,False,False,False,96,0
7140,7140,66,Pop,False,False,False,96,0
7141,7141,69,Classical,False,False,False,96,0
7142,7142,71,Rock,True,False,True,96,0
7143,7143,73,Electronic,False,False,False,96,0
7144,7144,75,Blues,False,False,False,96,0
7145,7145,77,Alternative,False,False,False,96,0
7146,7146,89,Blues,False,True,False,96,0
7147,7147,92,Jazz,True,False,False,96,0
7148,7148,93,Electronic,False,False,False,96,0
7149,7149,102,Blues,False,False,False,96,0
7150,7150,104,Blues,True,False,True,96,0
7151,7151,106,Blues,False,False,False,96,0
7152,7152,109,Pop,False,False,False,96,0
7153,7153,116,Blues,False,False,False,96,0
7154,7154,117,Alternative,False,False,False,96,0
7155,7155,125,Jazz,True,False,False,96,0
7156,7156,128,Jazz,False,False,False,96,0
7157,7157,134,Rock,False,False,False,96,0
7158,7158,136,Electronic,False,False,False,96,0
7159,7159,150,Classical,False,False,False,96,0
7160,7160,154,Electronic,False,False,False,96,0
7161,7161,159,Rock,False,False,False,96,0
7162,7162,161,Pop,False,False,False,96,0
7163,7163,162,Pop,False,False,False,96,0
7164,7164,163,Jazz,False,False,False,96,0
7165,7165,164,Alternative,False,False,False,96,0
7166,7166,165,Electronic,False,False,False,96,0
7167,7167,167,Rock,False,True,False,96,0
7168,7168,170,Jazz,False,False,False,96,0
7169,7169,181,Jazz,False,False,False,96,0
7170,7170,189,Alternative,False,True,False,96,0
7171,7171,205,Electronic,False,False,False,96,0
7172,7172,207,Jazz,False,False,False,96,0
7173,7173,213,Blues,False,False,False,96,0
7174,7174,215,Jazz,False,False,False,96,0
7175,7175,224,Alternative,False,False,False,96,0
7176,7176,226,Blues,False,False,False,96,0
7177,7177,231,Pop,True,False,True,96,0
7178,7178,236,Pop,False,False,False,96,0
7179,7179,238,Alternative,False,False,False,96,0
7180,7180,239,Blues,False,False,False,96,0
7181,7181,240,Pop,False,False,False,96,0
7182,7182,243,Hip-hop,True,False,False,96,0
7183,7183,245,Rock,False,False,False,96,0
7184,7184,252,Pop,False,False,False,96,0
7185,7185,256,Electronic,True,False,True,96,0
7186,7186,261,Jazz,False,False,False,96,0
7187,7187,265,Alternative,False,False,False,96,0
7188,7188,267,Alternative,False,False,False,96,0
7189,7189,268,Pop,False,False,False,96,0
7190,7190,269,Blues,False,False,True,96,0
7191,7191,270,Blues,False,False,False,96,0
7192,7192,271,Jazz,False,False,False,96,0
7193,7193,272,Jazz,False,False,False,96,0
7194,7194,273,Blues,False,False,False,96,0
7195,7195,278,Rock,False,False,False,96,0
7196,7196,279,Blues,True,False,True,96,0
7197,7197,286,Classical,False,False,False,96,0
7198,7198,288,Jazz,False,False,False,96,0
7199,7199,295,Blues,False,False,False,96,0
7200,7200,297,Jazz,False,False,False,96,0
7201,7201,303,Jazz,False,False,False,96,0
7202,7202,306,Blues,False,False,False,96,0
7203,7203,310,Jazz,False,False,False,96,0
7204,7204,312,Blues,False,False,False,96,0
7205,7205,315,Pop,False,False,False,96,0
7206,7206,318,Rock,True,False,True,96,0
7207,7207,322,Blues,False,False,False,96,0
7208,7208,326,Alternative,False,False,False,96,0
7209,7209,329,Hip-hop,True,False,True,96,0
7210,7210,333,Jazz,False,False,False,96,0
7211,7211,334,Alternative,False,False,False,96,0
7212,7212,335,Alternative,False,False,False,96,0
7213,7213,337,Pop,False,False,False,96,0
7214,7214,338,Rock,False,False,False,96,0
7215,7215,341,Jazz,False,False,False,96,0
7216,7216,348,Alternative,False,False,False,96,0
7217,7217,352,Alternative,False,False,False,96,0
7218,7218,363,Blues,False,False,False,96,0
7219,7219,370,Jazz,False,False,False,96,0
7220,7220,374,Jazz,False,False,False,96,0
7221,7221,381,Jazz,False,True,False,96,0
7222,7222,386,Pop,False,False,False,96,0
7223,7223,392,Pop,False,False,False,96,0
7224,7224,400,Jazz,False,False,False,96,0
7225,7225,414,Jazz,True,False,True,96,0
7226,7226,415,Pop,False,False,False,96,0
7227,7227,423,Blues,True,False,True,96,0
7228,7228,424,Alternative,False,False,False,96,0
7229,7229,425,Alternative,False,True,False,96,0
7230,7230,429,Pop,False,False,False,96,0
7231,7231,430,Pop,False,False,False,96,0
7232,7232,431,Electronic,False,False,False,96,0
7233,7233,433,Alternative,False,False,False,96,0
7234,7234,435,Pop,False,False,False,96,0
7235,7235,440,Electronic,False,False,False,96,0
7236,7236,451,Electronic,False,False,False,96,0
7237,7237,461,Jazz,False,False,False,96,0
7238,7238,466,Alternative,True,True,True,96,0
7239,7239,471,Blues,False,False,False,96,0
7240,7240,475,Electronic,False,True,False,96,0
7241,7241,477,Jazz,True,False,True,96,0
7242,7242,483,Pop,False,False,False,96,0
7243,7243,486,Jazz,False,False,True,96,0
7244,7244,488,Jazz,False,False,False,96,0
7245,7245,502,Jazz,False,True,False,96,0
7246,7246,508,Alternative,False,False,False,96,0
7247,7247,509,Jazz,False,False,True,96,0
7248,7248,513,Jazz,True,False,True,96,0
7249,7249,514,Jazz,False,False,False,96,0
7250,7250,518,Pop,False,False,False,96,0
7251,7251,520,Electronic,False,False,False,96,0
7252,7252,521,Jazz,False,False,False,96,0
7253,7253,525,Jazz,False,False,False,96,0
7254,7254,526,Jazz,False,False,False,96,0
7255,7255,527,Electronic,False,False,True,96,0
7256,7256,530,Alternative,False,False,False,96,0
7257,7257,537,Alternative,False,False,False,96,0
7258,7258,539,Blues,False,False,False,96,0
7259,7259,540,Classical,False,False,False,96,0
7260,7260,542,Blues,False,False,False,96,0
7261,7261,545,Pop,False,False,False,96,0
7262,7262,550,Classical,False,True,False,96,0
7263,7263,551,Pop,False,True,False,96,0
7264,7264,554,Alternative,False,False,True,96,0
7265,7265,558,Rock,False,False,False,96,0
7266,7266,559,Jazz,True,False,True,96,0
7267,7267,561,Jazz,False,False,True,96,0
7268,7268,562,Alternative,False,False,False,96,0
7269,7269,563,Alternative,False,True,False,96,0
7270,7270,565,Rock,False,False,False,96,0
7271,7271,567,Jazz,True,False,True,96,0
7272,7272,570,Hip-hop,False,False,False,96,0
7273,7273,576,Jazz,False,False,False,96,0
7274,7274,580,Electronic,False,False,False,96,0
7275,7275,592,Rock,False,False,False,96,0
7276,7276,609,Jazz,False,False,False,96,0
7277,7277,611,Blues,False,False,False,96,0
7278,7278,612,Hip-hop,True,False,True,96,0
7279,7279,621,Alternative,False,False,False,96,0
7280,7280,623,Alternative,False,False,False,96,0
7281,7281,625,Pop,False,True,False,96,0
7282,7282,631,Pop,False,True,True,96,0
7283,7283,635,Pop,False,False,False,96,0
7284,7284,636,Pop,False,False,True,96,0
7285,7285,642,Electronic,False,True,False,96,0
7286,7286,645,Classical,False,False,False,96,0
7287,7287,646,Pop,False,False,False,96,0
7288,7288,663,Jazz,False,False,False,96,0
7289,7289,666,Alternative,False,False,False,96,0
7290,7290,668,Hip-hop,False,False,True,96,0
7291,7291,670,Jazz,False,False,False,96,0
7292,7292,672,Jazz,False,False,True,96,0
7293,7293,674,Jazz,False,False,False,96,0
7294,7294,675,Pop,False,False,False,96,0
7295,7295,680,Hip-hop,False,True,False,96,0
7296,7296,681,Blues,False,False,False,96,0
7297,7297,684,Pop,False,False,False,96,0
7298,7298,703,Pop,False,False,False,96,0
7299,7299,707,Blues,False,False,False,96,0
7300,7300,710,Rock,False,False,True,96,0
7301,7301,711,Alternative,False,False,False,96,0
7302,7302,716,Rock,False,False,False,96,0
7303,7303,722,Jazz,False,False,False,96,0
7304,7304,723,Pop,False,False,False,96,0
7305,7305,726,Alternative,False,True,True,96,0
7306,7306,731,Jazz,False,False,False,96,0
7307,7307,732,Pop,False,False,False,96,0
7308,7308,736,Jazz,False,False,False,96,0
7309,7309,738,Electronic,False,False,False,96,0
7310,7310,739,Electronic,False,False,False,96,0
7311,7311,744,Jazz,False,False,False,96,0
7312,7312,748,Jazz,False,False,False,96,0
7313,7313,756,Alternative,False,False,False,96,0
7314,7314,758,Classical,False,False,False,96,0
7315,7315,759,Alternative,False,True,False,96,0
7316,7316,767,Alternative,True,False,True,96,0
7317,7317,769,Rock,False,False,False,96,0
7318,7318,773,Blues,False,False,False,96,0
7319,7319,774,Pop,False,False,False,96,0
7320,7320,778,Blues,False,False,False,96,0
7321,7321,781,Blues,False,False,False,96,0
7322,7322,796,Blues,False,True,False,96,0
7323,7323,802,Pop,False,False,False,96,0
7324,7324,814,Electronic,False,False,False,96,0
7325,7325,815,Jazz,True,False,True,96,0
7326,7326,823,Blues,False,False,False,96,0
7327,7327,834,Pop,False,False,False,96,0
7328,7328,835,Pop,False,False,False,96,0
7329,7329,844,Alternative,False,False,False,96,0
7330,7330,852,Rock,False,False,False,96,0
7331,7331,857,Alternative,False,False,False,96,0
7332,7332,861,Alternative,False,False,False,96,0
7333,7333,868,Electronic,False,False,False,96,0
7334,7334,870,Alternative,False,True,False,96,0
7335,7335,878,Alternative,False,False,True,96,0
7336,7336,879,Classical,False,True,False,96,0
7337,7337,880,Alternative,False,False,False,96,0
7338,7338,886,Jazz,False,False,False,96,0
7339,7339,889,Jazz,False,False,False,96,0
7340,7340,890,Jazz,False,False,False,96,0
7341,7341,901,Jazz,False,False,False,96,0
7342,7342,906,Blues,False,True,True,96,0
7343,7343,909,Blues,False,False,False,96,0
7344,7344,910,Classical,False,False,False,96,0
7345,7345,913,Blues,False,False,False,96,0
7346,7346,917,Blues,False,False,False,96,0
7347,7347,918,Blues,False,False,False,96,0
7348,7348,926,Electronic,False,False,False,96,0
7349,7349,3,Alternative,False,False,False,97,0
7350,7350,6,Jazz,False,False,False,97,0
7351,7351,7,Classical,True,False,True,97,0
7352,7352,15,Pop,False,True,False,97,0
7353,7353,27,Jazz,False,False,False,97,0
7354,7354,29,Electronic,False,False,False,97,0
7355,7355,36,Pop,False,False,False,97,0
7356,7356,40,Rock,False,False,False,97,0
7357,7357,47,Jazz,False,False,False,97,0
7358,7358,50,Hip-hop,True,True,True,97,0
7359,7359,52,Hip-hop,False,False,False,97,0
7360,7360,54,Alternative,False,False,False,97,0
7361,7361,57,Jazz,False,False,True,97,0
7362,7362,58,Alternative,False,False,False,97,0
7363,7363,59,Pop,True,False,True,97,0
7364,7364,62,Blues,True,False,False,97,0
7365,7365,65,Jazz,False,False,False,97,0
7366,7366,66,Pop,False,False,False,97,0
7367,7367,72,Pop,False,False,False,97,0
7368,7368,74,Jazz,False,False,False,97,0
7369,7369,84,Electronic,False,False,False,97,0
7370,7370,87,Pop,False,False,False,97,0
7371,7371,92,Jazz,True,False,True,97,0
7372,7372,93,Electronic,False,False,False,97,0
7373,7373,107,Electronic,False,False,False,97,0
7374,7374,109,Pop,False,False,False,97,0
7375,7375,114,Alternative,False,False,False,97,0
7376,7376,118,Classical,False,False,False,97,0
7377,7377,128,Jazz,False,False,False,97,0
7378,7378,143,Blues,False,False,False,97,0
7379,7379,145,Blues,False,False,False,97,0
7380,7380,151,Rock,False,False,True,97,0
7381,7381,163,Jazz,False,False,False,97,0
7382,7382,165,Electronic,False,False,False,97,0
7383,7383,169,Jazz,False,False,False,97,0
7384,7384,176,Blues,False,False,False,97,0
7385,7385,180,Jazz,False,False,True,97,0
7386,7386,182,Jazz,True,False,True,97,0
7387,7387,185,Jazz,False,False,True,97,0
7388,7388,189,Alternative,False,True,False,97,0
7389,7389,191,Pop,False,True,False,97,0
7390,7390,192,Electronic,False,False,True,97,0
7391,7391,193,Pop,False,False,False,97,0
7392,7392,196,Blues,False,False,False,97,0
7393,7393,199,Jazz,False,False,True,97,0
7394,7394,202,Blues,True,True,False,97,0
7395,7395,207,Jazz,False,False,False,97,0
7396,7396,211,Electronic,False,False,False,97,0
7397,7397,212,Alternative,True,False,False,97,0
7398,7398,215,Jazz,False,False,False,97,0
7399,7399,223,Blues,False,True,False,97,0
7400,7400,226,Blues,False,False,False,97,0
7401,7401,227,Alternative,False,False,False,97,0
7402,7402,231,Pop,True,False,True,97,0
7403,7403,232,Pop,False,False,False,97,0
7404,7404,238,Alternative,False,False,False,97,0
7405,7405,246,Jazz,False,False,False,97,0
7406,7406,249,Jazz,False,False,False,97,0
7407,7407,256,Electronic,True,False,True,97,0
7408,7408,257,Blues,False,False,False,97,0
7409,7409,271,Jazz,False,False,False,97,0
7410,7410,272,Jazz,False,False,False,97,0
7411,7411,277,Alternative,False,False,False,97,0
7412,7412,279,Blues,True,False,True,97,0
7413,7413,289,Rock,False,False,False,97,0
7414,7414,290,Blues,False,True,False,97,0
7415,7415,291,Jazz,False,False,False,97,0
7416,7416,293,Alternative,False,False,False,97,0
7417,7417,295,Blues,False,False,False,97,0
7418,7418,300,Rock,True,False,True,97,0
7419,7419,302,Jazz,False,False,False,97,0
7420,7420,309,Jazz,False,False,False,97,0
7421,7421,316,Alternative,False,False,False,97,0
7422,7422,319,Electronic,True,False,True,97,0
7423,7423,320,Rock,False,False,False,97,0
7424,7424,321,Pop,False,False,False,97,0
7425,7425,333,Jazz,False,False,False,97,0
7426,7426,336,Jazz,False,False,False,97,0
7427,7427,337,Pop,False,True,False,97,0
7428,7428,343,Jazz,False,True,False,97,0
7429,7429,356,Rock,False,False,False,97,0
7430,7430,358,Alternative,False,False,False,97,0
7431,7431,359,Blues,True,False,True,97,0
7432,7432,369,Electronic,True,False,True,97,0
7433,7433,371,Blues,False,True,True,97,0
7434,7434,374,Jazz,False,False,False,97,0
7435,7435,378,Electronic,True,False,True,97,0
7436,7436,380,Jazz,False,False,False,97,0
7437,7437,383,Alternative,False,True,False,97,0
7438,7438,385,Electronic,False,False,False,97,0
7439,7439,398,Hip-hop,True,False,False,97,0
7440,7440,402,Pop,True,True,True,97,0
7441,7441,408,Pop,False,False,True,97,0
7442,7442,412,Pop,False,False,False,97,0
7443,7443,415,Pop,False,False,False,97,0
